No,frame,x,y
0,1,157,218
1,1,155,229
2,1,155,240
3,1,156,251
4,1,157,262
5,1,159,273
6,1,162,282
7,1,169,288
8,1,179,290
9,1,190,290
10,1,203,288
11,1,214,284
12,1,222,276
13,1,229,267
14,1,234,256
15,1,238,244
16,1,239,232
17,1,157,200
18,1,160,196
19,1,165,196
20,1,170,197
21,1,174,200
22,1,192,202
23,1,200,199
24,1,209,200
25,1,218,203
26,1,225,211
27,1,182,212
28,1,180,220
29,1,178,227
30,1,176,234
31,1,171,242
32,1,174,244
33,1,177,245
34,1,182,245
35,1,187,244
36,1,160,213
37,1,163,208
38,1,169,209
39,1,174,215
40,1,168,216
41,1,162,216
42,1,198,218
43,1,204,213
44,1,211,213
45,1,216,219
46,1,210,221
47,1,203,220
48,1,169,265
49,1,171,260
50,1,175,257
51,1,179,259
52,1,183,258
53,1,189,261
54,1,195,268
55,1,188,272
56,1,182,274
57,1,178,274
58,1,174,273
59,1,171,270
60,1,171,265
61,1,175,263
62,1,179,263
63,1,183,263
64,1,192,267
65,1,182,267
66,1,179,267
67,1,175,266
0,2,157,218
1,2,155,228
2,2,154,239
3,2,155,250
4,2,156,262
5,2,158,272
6,2,162,282
7,2,168,288
8,2,177,291
9,2,189,291
10,2,202,289
11,2,214,284
12,2,223,277
13,2,230,267
14,2,235,256
15,2,238,244
16,2,240,231
17,2,158,201
18,2,161,198
19,2,166,198
20,2,171,199
21,2,175,203
22,2,190,202
23,2,199,199
24,2,209,199
25,2,218,203
26,2,225,211
27,2,181,213
28,2,179,220
29,2,177,227
30,2,174,234
31,2,170,242
32,2,173,244
33,2,176,245
34,2,181,245
35,2,186,243
36,2,161,214
37,2,164,210
38,2,170,211
39,2,175,217
40,2,169,218
41,2,163,217
42,2,197,219
43,2,202,213
44,2,209,214
45,2,215,219
46,2,209,221
47,2,202,221
48,2,169,266
49,2,171,259
50,2,175,256
51,2,178,257
52,2,182,256
53,2,188,260
54,2,193,268
55,2,188,273
56,2,182,275
57,2,178,275
58,2,174,275
59,2,171,272
60,2,171,265
61,2,175,262
62,2,178,262
63,2,182,262
64,2,191,267
65,2,182,268
66,2,178,269
67,2,175,268
0,3,156,221
