,frame,x,y
0,1,118,122
1,1,116,137
2,1,117,153
3,1,118,169
4,1,122,184
5,1,127,198
6,1,135,211
7,1,146,219
8,1,159,223
9,1,172,222
10,1,187,216
11,1,199,206
12,1,209,194
13,1,216,178
14,1,220,161
15,1,221,142
16,1,221,124
17,1,124,102
18,1,127,95
19,1,135,92
20,1,144,93
21,1,152,97
22,1,168,98
23,1,178,94
24,1,189,93
25,1,198,96
26,1,205,104
27,1,160,110
28,1,159,119
29,1,158,128
30,1,157,137
31,1,150,148
32,1,154,151
33,1,158,152
34,1,163,151
35,1,168,149
36,1,131,112
37,1,136,106
38,1,143,107
39,1,149,113
40,1,142,114
41,1,135,114
42,1,175,114
43,1,181,107
44,1,189,107
45,1,194,113
46,1,189,115
47,1,181,115
48,1,143,178
49,1,148,170
50,1,154,167
51,1,158,168
52,1,162,167
53,1,170,172
54,1,176,181
55,1,170,188
56,1,163,190
57,1,158,190
58,1,153,189
59,1,147,186
60,1,146,178
61,1,154,173
62,1,158,174
63,1,162,174
64,1,173,181
65,1,162,182
66,1,158,182
67,1,153,181
0,2,118,124
1,2,117,140
2,2,117,156
3,2,120,171
4,2,123,186
5,2,128,199
6,2,137,211
7,2,148,219
8,2,161,222
9,2,174,221
10,2,189,215
11,2,201,206
12,2,211,194
13,2,218,180
14,2,221,162
15,2,222,144
16,2,221,127
17,2,124,104
18,2,127,96
19,2,135,93
20,2,144,94
21,2,152,99
22,2,167,100
23,2,176,95
24,2,187,93
25,2,198,97
26,2,205,105
27,2,160,111
28,2,159,119
29,2,159,128
30,2,158,137
31,2,151,149
32,2,155,151
33,2,159,152
34,2,164,151
35,2,169,149
36,2,132,114
37,2,136,108
38,2,143,108
39,2,149,115
40,2,142,116
41,2,135,116
42,2,174,115
43,2,180,109
44,2,188,109
45,2,194,115
46,2,188,117
47,2,181,117
48,2,145,179
49,2,149,170
50,2,155,167
51,2,159,168
52,2,163,167
53,2,170,172
54,2,177,181
55,2,170,188
56,2,164,190
57,2,159,190
58,2,154,189
59,2,149,186
60,2,148,179
61,2,155,173
62,2,159,174
63,2,163,174
64,2,173,180
65,2,163,182
66,2,159,182
67,2,154,181
0,3,117,125
1,3,116,140
2,3,116,156
3,3,119,172
4,3,122,186
5,3,128,200
6,3,137,211
7,3,148,219
8,3,160,222
9,3,173,221
10,3,188,215
11,3,199,205
12,3,209,194
13,3,216,179
14,3,220,162
15,3,220,144
16,3,220,126
17,3,122,105
18,3,126,96
19,3,134,93
20,3,143,93
21,3,152,97
22,3,165,98
23,3,175,94
24,3,187,93
25,3,197,96
