,frame,x,y
0,1,149,161
1,1,149,173
2,1,151,185
3,1,152,197
4,1,154,209
5,1,159,220
6,1,167,228
7,1,177,234
8,1,189,234
9,1,202,231
10,1,214,225
11,1,224,218
12,1,232,207
13,1,237,196
14,1,238,182
15,1,238,170
16,1,237,157
17,1,155,146
18,1,157,138
19,1,163,133
20,1,171,132
21,1,177,135
22,1,188,133
23,1,196,130
24,1,204,129
25,1,212,132
26,1,217,139
27,1,183,149
28,1,183,158
29,1,183,166
30,1,183,175
31,1,177,184
32,1,181,185
33,1,185,186
34,1,189,184
35,1,194,182
36,1,162,156
37,1,165,154
38,1,170,153
39,1,175,154
40,1,171,157
41,1,166,157
42,1,195,151
43,1,199,149
44,1,204,149
45,1,209,150
46,1,205,152
47,1,200,152
48,1,175,204
49,1,179,199
50,1,183,196
51,1,186,196
52,1,190,195
53,1,195,196
54,1,201,200
55,1,195,202
56,1,191,204
57,1,187,204
58,1,183,205
59,1,179,206
60,1,178,203
61,1,183,200
62,1,186,200
63,1,190,199
64,1,198,200
65,1,190,199
66,1,186,200
67,1,183,200
0,2,148,163
1,2,149,175
2,2,150,187
3,2,152,199
4,2,154,211
5,2,159,221
6,2,167,229
7,2,177,234
8,2,190,234
9,2,203,231
10,2,214,225
11,2,224,217
12,2,232,207
13,2,236,196
14,2,237,183
15,2,236,170
16,2,235,158
17,2,156,147
18,2,157,138
19,2,163,133
20,2,171,132
21,2,177,134
22,2,188,132
23,2,195,128
24,2,203,128
25,2,211,131
26,2,216,138
27,2,183,149
28,2,183,158
29,2,183,166
30,2,183,174
31,2,178,184
32,2,181,185
33,2,185,185
34,2,190,184
35,2,194,182
36,2,163,157
37,2,166,154
38,2,170,153
39,2,175,154
40,2,171,157
41,2,167,158
42,2,195,151
43,2,199,148
44,2,203,148
45,2,208,150
46,2,204,151
47,2,199,152
48,2,176,205
49,2,179,199
50,2,183,196
51,2,186,196
52,2,190,195
53,2,195,196
54,2,200,200
55,2,195,202
56,2,191,203
57,2,187,204
58,2,183,204
59,2,179,206
60,2,178,203
61,2,183,200
62,2,186,200
63,2,190,199
64,2,198,200
65,2,190,199
66,2,187,200
67,2,183,200
0,3,147,150
1,3,147,162
2,3,149,174
3,3,151,185
4,3,155,197
5,3,160,208
6,3,168,217
7,3,177,224
8,3,189,226
9,3,202,224
10,3,214,219
11,3,224,211
12,3,232,200
13,3,237,188
14,3,239,175
15,3,239,161
16,3,239,146
17,3,150,131
18,3,152,125
19,3,159,122
20,3,165,122
21,3,172,125
22,3,188,124
23,3,195,120
24,3,205,119
25,3,213,122
26,3,220,129
27,3,180,134
28,3,179,142
29,3,179,149
30,3,178,157
31,3,172,165
32,3,176,167
33,3,181,168
34,3,185,167
35,3,190,165
36,3,158,139
37,3,161,135
38,3,166,134
39,3,172,138
40,3,167,139
41,3,161,140
42,3,195,137
43,3,200,133
44,3,206,134
45,3,211,137
46,3,205,139
47,3,200,139
48,3,170,188
49,3,173,182
50,3,178,179
51,3,183,179
52,3,187,178
53,3,196,180
54,3,203,187
55,3,197,195
56,3,190,198
57,3,185,199
58,3,180,199
59,3,174,195
60,3,173,188
61,3,179,183
62,3,183,184
63,3,188,183
64,3,200,187
65,3,189,191
66,3,184,192
67,3,179,191
0,4,148,165
1,4,149,177
2,4,150,188
3,4,151,200
4,4,154,211
5,4,159,221
6,4,166,229
7,4,176,234
8,4,189,234
9,4,202,232
10,4,213,225
11,4,223,218
12,4,231,208
13,4,236,196
14,4,236,183
15,4,235,170
16,4,233,158
17,4,155,147
18,4,157,138
19,4,162,133
20,4,169,132
21,4,176,134
22,4,187,132
23,4,194,128
24,4,202,128
25,4,209,131
26,4,214,137
27,4,182,149
28,4,182,158
29,4,182,166
30,4,182,174
31,4,177,184
32,4,181,185
33,4,185,186
34,4,189,184
35,4,193,182
36,4,162,158
37,4,165,154
38,4,169,153
39,4,174,154
40,4,170,157
41,4,166,158
42,4,194,151
43,4,198,148
44,4,202,148
45,4,206,150
46,4,203,151
47,4,198,152
48,4,174,205
49,4,178,199
50,4,182,196
51,4,185,196
52,4,189,195
53,4,194,196
54,4,199,200
55,4,194,202
56,4,190,203
57,4,186,204
58,4,182,205
59,4,179,206
60,4,177,204
61,4,182,201
62,4,186,200
63,4,189,199
64,4,197,200
65,4,189,199
66,4,186,200
67,4,182,200
0,5,148,163
1,5,148,175
2,5,150,187
3,5,152,199
4,5,154,211
5,5,159,221
6,5,167,229
7,5,177,235
8,5,189,235
9,5,202,232
10,5,213,225
11,5,223,217
12,5,231,207
13,5,236,196
14,5,237,182
15,5,236,170
16,5,235,157
17,5,154,147
18,5,156,139
19,5,162,134
20,5,169,134
21,5,176,136
22,5,187,135
23,5,194,131
24,5,202,130
25,5,209,132
26,5,215,138
27,5,182,150
28,5,182,159
29,5,182,167
30,5,182,176
31,5,177,185
32,5,180,186
33,5,184,187
34,5,189,185
35,5,193,182
36,5,161,158
37,5,164,155
38,5,169,154
39,5,174,155
40,5,170,158
41,5,165,159
42,5,194,151
43,5,197,149
44,5,202,149
45,5,207,150
46,5,203,152
47,5,198,152
48,5,175,205
49,5,178,200
50,5,182,197
51,5,185,197
52,5,189,196
53,5,194,197
54,5,200,200
55,5,195,202
56,5,190,204
57,5,186,205
58,5,182,205
59,5,178,206
60,5,177,204
61,5,182,201
62,5,186,201
63,5,189,200
64,5,197,200
65,5,189,200
66,5,186,201
67,5,182,201
0,6,148,165
1,6,149,177
2,6,150,188
3,6,152,200
4,6,154,212
5,6,159,222
6,6,167,230
7,6,176,235
8,6,188,235
9,6,201,232
10,6,212,225
11,6,222,218
12,6,230,208
13,6,235,197
14,6,237,184
15,6,235,171
16,6,234,159
17,6,155,148
18,6,157,139
19,6,162,134
20,6,169,133
21,6,176,136
22,6,187,134
23,6,194,131
24,6,202,130
25,6,209,133
26,6,214,139
27,6,182,150
28,6,182,158
29,6,182,166
30,6,182,175
31,6,176,184
32,6,180,185
33,6,184,186
34,6,188,184
35,6,193,182
36,6,162,158
37,6,165,154
38,6,169,153
39,6,174,155
40,6,170,157
41,6,166,158
42,6,194,151
43,6,197,149
44,6,202,148
45,6,206,150
46,6,202,152
47,6,198,152
48,6,174,204
49,6,177,199
50,6,181,196
51,6,185,196
52,6,188,195
53,6,193,196
54,6,199,200
55,6,194,202
56,6,190,203
57,6,186,204
58,6,182,205
59,6,178,205
60,6,177,203
61,6,182,200
62,6,185,200
63,6,189,199
64,6,197,200
65,6,189,199
66,6,185,200
67,6,182,200
0,7,147,162
1,7,148,174
2,7,150,186
3,7,151,198
4,7,154,210
5,7,159,221
6,7,166,229
7,7,176,234
8,7,189,234
9,7,201,231
10,7,213,225
11,7,223,217
12,7,231,207
13,7,236,195
14,7,237,182
15,7,236,170
16,7,235,157
17,7,154,148
18,7,156,139
19,7,162,134
20,7,169,134
21,7,175,136
22,7,187,135
23,7,194,131
24,7,202,130
25,7,209,133
26,7,214,138
27,7,181,150
28,7,181,159
29,7,182,167
30,7,182,176
31,7,176,184
32,7,180,186
33,7,184,186
34,7,189,184
35,7,193,182
36,7,161,158
37,7,164,155
38,7,169,154
39,7,174,155
40,7,170,157
41,7,165,158
42,7,194,151
43,7,197,149
44,7,202,148
45,7,207,150
46,7,202,152
47,7,198,152
48,7,175,205
49,7,178,200
50,7,182,197
51,7,185,197
52,7,188,196
53,7,193,197
54,7,199,200
55,7,194,202
56,7,190,203
57,7,186,204
58,7,183,205
59,7,179,206
60,7,177,204
61,7,182,201
62,7,185,200
63,7,189,200
64,7,197,200
65,7,189,199
66,7,185,200
67,7,182,201
0,8,148,163
1,8,149,175
2,8,150,187
3,8,152,199
4,8,154,211
5,8,159,221
6,8,166,229
7,8,176,234
8,8,188,234
9,8,201,231
10,8,213,225
11,8,223,217
12,8,232,207
13,8,236,195
14,8,237,182
15,8,236,170
16,8,236,157
17,8,154,147
18,8,156,139
19,8,162,134
20,8,169,134
21,8,176,136
22,8,187,134
23,8,194,131
24,8,202,130
25,8,210,133
26,8,215,139
27,8,182,150
28,8,182,159
29,8,182,167
30,8,182,175
31,8,177,184
32,8,180,185
33,8,184,186
34,8,189,184
35,8,193,182
36,8,162,158
37,8,165,154
38,8,169,153
39,8,174,155
40,8,170,157
41,8,165,158
42,8,194,151
43,8,197,149
44,8,202,148
45,8,207,150
46,8,202,152
47,8,198,152
48,8,175,204
49,8,178,199
50,8,182,196
51,8,185,197
52,8,188,195
53,8,194,196
54,8,200,200
55,8,194,202
56,8,190,203
57,8,186,204
58,8,182,205
59,8,178,206
60,8,177,203
61,8,182,201
62,8,185,200
63,8,189,199
64,8,197,200
65,8,189,199
66,8,185,200
67,8,182,201
0,9,148,153
1,9,148,165
2,9,150,175
3,9,152,187
4,9,155,198
5,9,161,209
6,9,168,218
7,9,177,226
8,9,188,228
9,9,201,227
10,9,214,222
11,9,224,214
12,9,232,204
13,9,237,192
14,9,239,179
15,9,240,165
16,9,240,151
17,9,150,131
18,9,153,125
19,9,159,123
20,9,166,123
21,9,172,127
22,9,187,126
23,9,195,122
24,9,205,122
25,9,214,126
26,9,220,134
27,9,180,139
28,9,180,146
29,9,179,153
30,9,178,161
31,9,172,169
32,9,176,171
33,9,180,172
34,9,185,171
35,9,190,170
36,9,157,142
37,9,161,138
38,9,167,138
39,9,173,142
40,9,167,143
41,9,162,143
42,9,194,144
43,9,199,140
44,9,206,141
45,9,211,145
46,9,205,146
47,9,199,145
48,9,168,189
49,9,171,182
50,9,177,179
51,9,182,180
52,9,188,179
53,9,196,182
54,9,203,190
55,9,198,199
56,9,190,202
57,9,184,203
58,9,178,202
59,9,172,198
60,9,171,189
61,9,178,185
62,9,183,185
63,9,188,185
64,9,200,190
65,9,189,195
66,9,183,195
67,9,178,194
0,10,149,166
1,10,149,177
2,10,150,189
3,10,152,200
4,10,155,211
5,10,160,221
6,10,167,229
7,10,177,234
8,10,189,233
9,10,202,231
10,10,213,224
11,10,223,217
12,10,231,207
13,10,236,196
14,10,237,183
15,10,235,170
16,10,234,158
17,10,156,146
18,10,157,138
19,10,163,133
20,10,170,132
21,10,176,134
22,10,188,133
23,10,194,129
24,10,202,129
25,10,209,131
26,10,214,137
27,10,182,149
28,10,182,157
29,10,182,165
30,10,182,174
31,10,177,184
32,10,181,185
33,10,185,185
34,10,189,183
35,10,193,181
36,10,163,158
37,10,166,154
38,10,170,153
39,10,175,154
40,10,171,157
41,10,167,158
42,10,194,150
43,10,198,148
44,10,202,147
45,10,207,149
46,10,203,151
47,10,198,151
48,10,175,204
49,10,178,199
50,10,182,196
51,10,185,196
52,10,189,195
53,10,194,196
54,10,200,199
55,10,194,201
56,10,190,202
57,10,186,203
58,10,183,204
59,10,179,205
60,10,177,203
61,10,182,200
62,10,186,200
63,10,189,199
64,10,197,199
65,10,189,198
66,10,186,199
67,10,182,200
0,11,148,162
1,11,149,174
2,11,150,186
3,11,152,198
4,11,154,210
5,11,159,220
6,11,166,228
7,11,176,234
8,11,189,234
9,11,202,232
10,11,213,225
11,11,224,218
12,11,232,208
13,11,237,196
14,11,238,183
15,11,237,170
16,11,237,157
17,11,155,147
18,11,157,139
19,11,163,134
20,11,170,133
21,11,177,135
22,11,188,134
23,11,195,130
24,11,203,129
25,11,211,132
26,11,216,138
27,11,183,150
28,11,183,158
29,11,183,166
30,11,183,175
31,11,177,184
32,11,181,185
33,11,185,185
34,11,189,184
35,11,193,181
36,11,163,157
37,11,166,154
38,11,170,153
39,11,175,155
40,11,171,157
41,11,166,158
42,11,195,151
43,11,198,148
44,11,203,148
45,11,208,150
46,11,204,151
47,11,199,152
48,11,175,204
49,11,178,198
50,11,182,195
51,11,186,196
52,11,189,194
53,11,194,196
54,11,200,200
55,11,195,202
56,11,191,204
57,11,187,205
58,11,183,205
59,11,179,206
60,11,178,203
61,11,183,200
62,11,186,200
63,11,190,199
64,11,198,200
65,11,190,199
66,11,186,200
