,frame,x,y
0,1,171,240
1,1,172,249
2,1,174,257
3,1,177,266
4,1,181,274
5,1,187,281
6,1,193,286
7,1,202,290
8,1,211,290
9,1,222,288
10,1,232,284
11,1,240,277
12,1,247,268
13,1,251,257
14,1,252,245
15,1,251,233
16,1,250,220
17,1,170,229
18,1,171,223
19,1,175,220
20,1,180,219
21,1,185,219
22,1,200,215
23,1,206,210
24,1,214,208
25,1,221,208
26,1,229,211
27,1,194,226
28,1,195,232
29,1,195,238
30,1,196,244
31,1,193,253
32,1,196,253
33,1,200,253
34,1,203,251
35,1,207,249
36,1,178,234
37,1,180,231
38,1,184,229
39,1,189,230
40,1,185,232
41,1,181,234
42,1,209,224
43,1,212,221
44,1,216,220
45,1,221,221
46,1,217,223
47,1,213,224
48,1,193,269
49,1,195,264
50,1,198,261
51,1,201,261
52,1,205,259
53,1,211,260
54,1,218,263
55,1,213,267
56,1,208,270
57,1,204,271
58,1,200,272
59,1,196,271
60,1,195,268
61,1,199,265
62,1,202,264
63,1,205,263
64,1,215,263
65,1,206,265
66,1,203,266
67,1,199,266
0,2,171,241
1,2,172,249
2,2,174,257
3,2,177,266
4,2,181,273
5,2,186,280
6,2,193,286
7,2,201,290
8,2,210,290
9,2,220,288
10,2,230,283
11,2,239,276
12,2,246,267
13,2,250,257
14,2,252,245
15,2,251,232
16,2,249,220
17,2,170,229
18,2,171,224
19,2,174,220
20,2,179,219
21,2,184,219
22,2,201,214
23,2,206,210
24,2,214,207
25,2,221,207
26,2,229,210
27,2,194,226
28,2,195,232
29,2,195,239
30,2,195,245
31,2,193,253
32,2,196,253
33,2,199,253
34,2,203,251
35,2,207,249
36,2,177,234
37,2,179,231
38,2,184,230
39,2,188,231
40,2,185,233
41,2,181,235
42,2,209,225
43,2,211,221
44,2,216,220
45,2,221,221
46,2,217,224
47,2,213,225
48,2,193,269
49,2,194,264
50,2,197,261
51,2,201,261
52,2,204,259
53,2,210,260
54,2,218,262
55,2,213,267
56,2,207,271
57,2,204,272
58,2,200,272
59,2,196,271
60,2,195,268
61,2,198,265
62,2,202,264
63,2,205,263
64,2,215,263
65,2,206,265
66,2,202,266
67,2,199,266
0,3,170,238
1,3,171,247
2,3,173,255
3,3,176,264
4,3,180,272
5,3,186,279
6,3,192,285
7,3,200,289
8,3,209,289
9,3,219,287
10,3,228,281
11,3,237,274
12,3,244,265
13,3,248,254
14,3,250,243
15,3,250,230
16,3,248,218
17,3,170,229
18,3,171,224
19,3,175,221
20,3,180,220
21,3,185,221
22,3,201,216
23,3,206,211
24,3,213,209
25,3,221,208
26,3,228,211
27,3,194,227
28,3,195,233
29,3,195,240
30,3,195,246
31,3,193,253
32,3,196,254
33,3,199,254
34,3,203,252
35,3,207,250
36,3,178,234
37,3,180,232
38,3,184,230
39,3,189,231
40,3,185,233
41,3,181,235
42,3,208,225
43,3,211,222
44,3,216,221
45,3,221,221
46,3,217,224
47,3,213,225
48,3,193,268
49,3,194,264
50,3,197,261
51,3,200,261
52,3,203,259
53,3,210,260
54,3,216,262
55,3,212,267
56,3,206,270
57,3,203,271
58,3,199,272
59,3,195,270
60,3,195,267
61,3,198,265
62,3,201,264
63,3,204,263
64,3,214,262
65,3,205,264
66,3,201,265
67,3,198,266
0,4,170,238
1,4,171,247
2,4,172,255
3,4,175,264
4,4,180,272
5,4,185,279
6,4,192,285
7,4,200,289
8,4,209,289
9,4,219,287
10,4,229,282
11,4,237,275
12,4,244,266
13,4,249,255
14,4,251,244
15,4,250,231
16,4,249,219
17,4,170,228
18,4,171,223
19,4,175,220
20,4,181,219
21,4,186,220
22,4,201,215
23,4,206,210
24,4,214,208
25,4,221,208
26,4,229,211
27,4,195,226
28,4,195,233
29,4,195,239
30,4,196,245
31,4,193,253
32,4,196,254
33,4,199,254
34,4,203,252
35,4,207,250
36,4,178,234
37,4,180,232
38,4,184,230
39,4,189,231
40,4,185,233
41,4,181,234
42,4,209,225
43,4,212,222
44,4,216,221
45,4,221,221
46,4,217,224
47,4,213,225
48,4,193,268
49,4,194,264
50,4,197,261
51,4,201,261
52,4,204,259
53,4,210,260
54,4,217,262
55,4,212,267
56,4,207,270
57,4,203,271
58,4,200,271
59,4,196,270
60,4,195,267
61,4,198,265
62,4,202,264
63,4,205,263
64,4,214,262
65,4,205,264
66,4,202,265
67,4,199,265
0,5,171,239
1,5,171,247
2,5,173,256
3,5,176,264
4,5,181,272
5,5,187,279
6,5,193,284
7,5,201,288
8,5,210,289
9,5,220,287
10,5,229,282
11,5,238,275
12,5,245,265
13,5,249,255
14,5,251,243
15,5,250,231
16,5,249,219
17,5,171,229
18,5,172,224
19,5,176,221
20,5,181,220
21,5,186,221
22,5,201,216
23,5,207,211
24,5,214,209
25,5,221,209
26,5,229,211
27,5,195,227
28,5,196,233
29,5,196,239
30,5,196,245
31,5,194,253
32,5,197,253
33,5,200,253
34,5,204,251
35,5,207,250
36,5,179,234
37,5,181,231
38,5,185,230
39,5,189,231
40,5,186,233
41,5,182,234
42,5,209,225
43,5,212,222
44,5,216,221
45,5,221,221
46,5,218,224
47,5,213,225
48,5,194,267
49,5,195,263
50,5,198,261
51,5,202,261
52,5,205,259
53,5,211,260
54,5,218,262
55,5,213,266
56,5,208,269
57,5,204,270
58,5,200,271
59,5,197,270
60,5,196,267
61,5,199,264
62,5,202,264
63,5,206,263
64,5,215,262
65,5,206,264
66,5,203,265
67,5,200,265
0,6,170,241
1,6,171,250
2,6,173,259
3,6,176,267
4,6,180,275
5,6,186,283
6,6,192,288
7,6,201,290
8,6,212,290
9,6,223,288
10,6,233,284
11,6,242,277
12,6,249,268
13,6,253,258
14,6,254,245
15,6,252,232
16,6,250,220
17,6,171,227
18,6,171,222
19,6,175,219
20,6,180,218
21,6,185,218
22,6,200,213
23,6,207,209
24,6,214,206
25,6,222,206
26,6,229,210
27,6,194,225
28,6,195,232
29,6,195,238
30,6,196,244
31,6,194,253
32,6,197,254
33,6,200,253
34,6,204,251
35,6,208,250
36,6,178,234
37,6,180,231
38,6,184,229
39,6,189,230
40,6,185,232
41,6,181,234
42,6,210,224
43,6,212,221
44,6,217,220
45,6,221,221
46,6,218,223
47,6,214,224
48,6,194,273
49,6,195,268
50,6,199,264
51,6,202,264
52,6,205,262
53,6,211,263
54,6,218,266
55,6,213,270
56,6,209,272
57,6,205,274
58,6,202,274
59,6,197,275
60,6,196,272
61,6,200,268
62,6,203,267
63,6,206,266
64,6,215,266
65,6,207,267
66,6,203,269
67,6,200,269
0,7,170,241
1,7,171,250
2,7,173,259
3,7,176,267
4,7,180,275
5,7,186,282
6,7,192,287
7,7,201,290
8,7,212,290
9,7,223,288
10,7,233,284
11,7,241,278
12,7,248,269
13,7,252,259
14,7,253,246
15,7,252,234
16,7,250,221
17,7,171,227
18,7,171,222
19,7,174,219
20,7,179,217
21,7,184,218
22,7,200,213
23,7,207,208
24,7,214,206
25,7,221,206
26,7,229,209
27,7,194,224
28,7,195,231
29,7,195,237
30,7,196,243
31,7,194,252
32,7,197,253
33,7,200,253
34,7,204,251
35,7,207,249
36,7,178,234
37,7,180,231
38,7,184,229
39,7,189,229
40,7,185,232
41,7,181,234
42,7,209,224
43,7,212,221
44,7,216,220
45,7,221,221
46,7,217,223
47,7,213,224
48,7,194,272
49,7,195,266
50,7,199,262
51,7,202,262
52,7,205,260
53,7,211,262
54,7,217,265
55,7,213,269
56,7,208,271
57,7,205,272
58,7,202,273
59,7,197,274
60,7,196,271
61,7,200,266
62,7,203,265
63,7,206,264
64,7,215,265
65,7,207,266
66,7,203,267
67,7,200,268
0,8,170,238
1,8,171,247
2,8,173,255
3,8,176,263
4,8,180,271
5,8,186,279
6,8,192,285
7,8,200,289
8,8,210,289
9,8,220,288
10,8,229,282
11,8,238,276
12,8,245,267
13,8,250,257
14,8,251,245
15,8,251,232
16,8,250,220
17,8,171,227
18,8,171,223
19,8,175,220
20,8,180,219
21,8,185,219
22,8,201,215
23,8,207,210
24,8,214,208
25,8,221,208
26,8,229,210
27,8,194,226
28,8,195,232
29,8,195,238
30,8,195,244
31,8,193,252
32,8,196,253
33,8,199,252
34,8,203,251
35,8,206,249
36,8,178,233
37,8,180,230
38,8,184,229
39,8,189,230
40,8,185,232
41,8,181,233
42,8,209,224
43,8,212,221
44,8,216,220
45,8,221,221
46,8,218,223
47,8,213,224
48,8,193,268
49,8,194,263
50,8,198,260
51,8,201,260
52,8,204,259
53,8,210,259
54,8,217,262
55,8,212,267
56,8,207,270
57,8,203,271
58,8,200,271
59,8,196,271
60,8,195,267
61,8,198,264
62,8,202,264
63,8,205,263
64,8,214,262
65,8,206,265
66,8,202,266
67,8,199,266
0,9,170,242
1,9,172,250
2,9,174,259
3,9,178,267
4,9,182,274
5,9,187,281
6,9,193,287
7,9,201,290
8,9,211,290
9,9,221,289
10,9,231,284
11,9,239,277
12,9,246,268
13,9,250,257
14,9,251,245
15,9,250,233
16,9,249,221
17,9,170,229
18,9,171,224
19,9,174,221
20,9,179,220
21,9,184,220
22,9,199,215
23,9,205,210
24,9,212,208
25,9,220,207
26,9,228,210
27,9,193,226
28,9,194,232
29,9,195,238
30,9,195,244
31,9,193,252
32,9,196,253
33,9,199,253
34,9,203,251
35,9,207,249
36,9,177,234
37,9,180,231
38,9,184,229
39,9,189,231
40,9,185,233
41,9,181,234
42,9,208,225
43,9,211,221
44,9,216,220
45,9,220,221
46,9,217,223
47,9,212,224
48,9,194,269
49,9,194,264
50,9,198,261
51,9,201,260
52,9,204,259
53,9,211,259
54,9,217,262
55,9,213,267
56,9,208,270
57,9,204,272
58,9,200,272
59,9,196,272
60,9,196,268
61,9,199,264
62,9,202,264
63,9,205,263
64,9,215,263
65,9,206,265
66,9,202,266
67,9,199,267
0,10,171,241
1,10,172,249
2,10,174,258
3,10,177,266
4,10,181,274
5,10,187,281
6,10,193,286
7,10,202,290
8,10,211,290
9,10,221,288
10,10,231,283
11,10,240,276
12,10,246,267
13,10,250,257
14,10,252,245
15,10,251,232
16,10,249,220
17,10,171,229
18,10,171,224
19,10,175,221
20,10,180,219
21,10,185,220
22,10,200,215
23,10,206,210
24,10,214,207
25,10,221,207
26,10,229,210
27,10,194,226
28,10,195,232
29,10,195,238
30,10,196,245
31,10,193,253
32,10,196,253
33,10,200,253
34,10,203,251
35,10,207,249
36,10,178,234
37,10,181,231
38,10,185,230
39,10,189,231
40,10,186,233
41,10,182,234
42,10,209,225
43,10,212,221
44,10,216,220
45,10,221,221
46,10,217,223
47,10,213,224
48,10,194,269
49,10,194,264
50,10,198,261
51,10,201,261
52,10,205,259
53,10,211,260
54,10,218,262
55,10,213,267
56,10,208,270
57,10,204,272
58,10,200,272
59,10,196,271
60,10,196,268
61,10,199,265
62,10,202,264
63,10,206,263
64,10,215,263
65,10,206,265
